index,title,desc,hot,url,image,source,type,ranking_id,surface,published_at,datetime
15,从Prompt工程到Skill工程：Agent Skills开放标准彻底改变了AI协作方式,,,https://www.cnblogs.com/zlt2000/p/19577443,,博客园,精华帖子,picks,hotlist,,2026-09-22 16:29:30
16,基于NetCorePal Cloud Framework的DDD架构管理系统实践,,,https://www.cnblogs.com/aishangyipiyema/p/19499381,,博客园,精华帖子,picks,hotlist,,2026-09-22 16:29:30
17,为什么说 IO 操作异步才有意义,,,https://www.cnblogs.com/kklldog/p/19449864,,博客园,精华帖子,picks,hotlist,,2026-09-22 16:29:30
18,2025 年终总结｜30岁,,,https://www.cnblogs.com/liyq666/p/19427476,,博客园,精华帖子,picks,hotlist,,2026-09-22 16:29:30
19,Keepalived详解：原理、编译安装与高可用集群配置,,,https://www.cnblogs.com/ydswin/p/19326078,,博客园,精华帖子,picks,hotlist,,2026-09-22 16:29:30
20,生产事故-那些年遇到过的OOM,,,https://www.cnblogs.com/mylibs/p/19321491/production-accident-vl01,,博客园,精华帖子,picks,hotlist,,2026-09-22 16:29:30
1,Fable 5.1操刀，内存腰斩，外星科技——SimdPaddleOCR 1.4 发布！,,,https://www.cnblogs.com/sdcb/p/23054351/20260919-simdpaddleocr-1-4,,博客园,48 小时阅读排行,reading-48h,hotlist,,2026-09-22 16:29:30
2,AI为什么能处理超大Excel，却不消耗等量Token？,,,https://www.cnblogs.com/jyzhao/p/23056092,,博客园,48 小时阅读排行,reading-48h,hotlist,,2026-09-22 16:29:30
3,【开源】c#造个轮子-日程安排工具,,,https://www.cnblogs.com/axing/p/23058071,,博客园,48 小时阅读排行,reading-48h,hotlist,,2026-09-22 16:29:30
4,「骂 AI 它就变聪明」，能用机制解释的只有一半,,,https://www.cnblogs.com/xiexj/p/23053019,,博客园,48 小时阅读排行,reading-48h,hotlist,,2026-09-22 16:29:30
5,一切都会回潮-写在一个职业周期的低处,,,https://www.cnblogs.com/yuyisi/p/23058239,,博客园,48 小时阅读排行,reading-48h,hotlist,,2026-09-22 16:29:30
6,百万数据Excel如何快速导入导出,,,https://www.cnblogs.com/zrui-xyu/p/23060216,,博客园,48 小时阅读排行,reading-48h,hotlist,,2026-09-22 16:29:30
1,MysticMirror 自研大模型全维度自动化测试套件（42 项用例）,,,https://www.cnblogs.com/LyShark/p/23079567,,博客园,最新帖子,latest,hotlist,,2026-09-22 17:23:24
2,NeoVim 使用笔记,,,https://www.cnblogs.com/owlman/p/23077541,,博客园,最新帖子,latest,hotlist,,2026-09-22 17:23:24
3,什么是关系型数据库：一次库存超卖事故的内核复盘,,,https://www.cnblogs.com/dicengwanjialaozhang/p/23076598,,博客园,最新帖子,latest,hotlist,,2026-09-22 17:23:24
4,Robotics-从笛卡尔坐标到齐次变换，一次理清位置、姿态与位姿,,,https://www.cnblogs.com/ai-ldj/p/23076443,,博客园,最新帖子,latest,hotlist,,2026-09-22 17:23:24
5,Python coverage 进阶：从跑命令到“构造“覆盖率报告,,,https://www.cnblogs.com/exioran/p/23075327,,博客园,最新帖子,latest,hotlist,,2026-09-22 17:23:24
6,Agent 记忆系统的分层设计,,,https://www.cnblogs.com/ai-old-six/p/23075259,,博客园,最新帖子,latest,hotlist,,2026-09-22 17:23:24
7,DevOps从持续开发到持续部署,,,https://www.cnblogs.com/xiexj/p/23075271,,博客园,最新帖子,latest,hotlist,,2026-09-22 17:23:24
8,geo-toolbox 水文插件算法解析：从 Muskingum 到 Muskingum-Cunge,,,https://www.cnblogs.com/miku196/p/23074579,,博客园,最新帖子,latest,hotlist,,2026-09-22 17:23:24
9,我用 AI 做完整项目后，总结出一套把需求钉死的工作流,,,https://www.cnblogs.com/codigger/p/23074289,,博客园,最新帖子,latest,hotlist,,2026-09-22 17:23:24
10,RuoYi-Cloud-Plus一些坑,,,https://www.cnblogs.com/maomao777/p/23074288,,博客园,最新帖子,latest,hotlist,,2026-09-22 17:23:24
11,Python 如何提取 PDF 表格数据并写入 SQLite？,,,https://www.cnblogs.com/jazz-z/p/23073564,,博客园,最新帖子,latest,hotlist,,2026-09-22 17:23:24
12,DTO、VO、PO 到底要不要拆？一篇讲透 Java 实体分层的底层逻辑,,,https://www.cnblogs.com/zrui-xyu/p/23073247,,博客园,最新帖子,latest,hotlist,,2026-09-22 17:23:24
13,cloudflared，不需要服务器和公网 IP 的免费内网穿透，一条命令上手,,,https://www.cnblogs.com/jinjiangongzuoshi/p/23073018,,博客园,最新帖子,latest,hotlist,,2026-09-22 17:23:24
14,按键接到 STM32 后：GPIO 输入到底读到了什么,,,https://www.cnblogs.com/zw-awa/p/23068637,,博客园,最新帖子,latest,hotlist,,2026-09-22 17:23:24
15,一切都会回潮-写在一个职业周期的低处,,,https://www.cnblogs.com/yuyisi/p/23058239,,博客园,最新帖子,latest,hotlist,,2026-09-22 17:23:24
16,踩坑记：一次Nacos客户端偶发connect timed out全链路排查,,,https://www.cnblogs.com/zhangs1986/p/22956469,,博客园,最新帖子,latest,hotlist,,2026-09-22 17:23:24
17,我用豆包 Seed-2.1-pro-0915 做了个「今天吃啥」，中午点菜这事终于不用纠结了,,,https://www.cnblogs.com/xiezhr/p/23072190,,博客园,最新帖子,latest,hotlist,,2026-09-22 17:23:24
18,npm 源切换：一条命令搞定,,,https://www.cnblogs.com/jyzhao/p/23071778,,博客园,最新帖子,latest,hotlist,,2026-09-22 17:23:24
19,ESP32-WROOM-32 设备管理页从零到上线,,,https://www.cnblogs.com/skybot/p/23069801,,博客园,最新帖子,latest,hotlist,,2026-09-22 17:23:24
20,Redis 数据结构：从五种基础到四种高级,,,https://www.cnblogs.com/yanshajiuzhou/p/23069770,,博客园,最新帖子,latest,hotlist,,2026-09-22 17:23:24
1,Memory 记忆设计讨论：Agent Memory 到底应该是什么？,,,https://www.cnblogs.com/duwenlong/p/22879534,,博客园,精华帖子,picks,hotlist,,2026-09-22 17:23:24
2,AI Coding 蜜月期之后，我们重新思考了 AI 提效,,,https://www.cnblogs.com/DolphinDB/p/22733056,,博客园,精华帖子,picks,hotlist,,2026-09-22 17:23:24
3,具身智能运动控制与软件栈：你的代码只活在中间件之上,,,https://www.cnblogs.com/zer0Black/p/22630128,,博客园,精华帖子,picks,hotlist,,2026-09-22 17:23:24
4,.NET 11 Runtime Async 详解,,,https://www.cnblogs.com/hez2010/p/22380086/runtime-async-in-dotnet-11,,博客园,精华帖子,picks,hotlist,,2026-09-22 17:23:24
5,在 .NET 上构建超大托管数组,,,https://www.cnblogs.com/hez2010/p/20979630/build-a-very-large-array-in-dotnet,,博客园,精华帖子,picks,hotlist,,2026-09-22 17:23:24
6,代码是 AI 写的，生产事故谁背锅？,,,https://www.cnblogs.com/Zhang-Xiang/p/20028472,,博客园,精华帖子,picks,hotlist,,2026-09-22 17:23:24
7,别再吹牛了，100% Vibe Coding 存在无法自洽的逻辑漏洞！,,,https://www.cnblogs.com/mengxiang2/p/19796426,,博客园,精华帖子,picks,hotlist,,2026-09-22 17:23:24
8,Pretext：值得关注的文本排版引擎,,,https://www.cnblogs.com/guangzan/p/19796050,,博客园,精华帖子,picks,hotlist,,2026-09-22 17:23:24
9,"AI 会取代我们吗？——它不懂""孤独""是什么意思",,,https://www.cnblogs.com/wmyskxz/p/19732753,,博客园,精华帖子,picks,hotlist,,2026-09-22 17:23:24
10,AI 写代码有多厉害？——快了 55%，但错多了 75%,,,https://www.cnblogs.com/wmyskxz/p/19715309,,博客园,精华帖子,picks,hotlist,,2026-09-22 17:23:24
11,OpenClaw 技术解构：从 WhatsApp 聊天机器人到 AI 操作系统,,,https://www.cnblogs.com/powertoolsteam/p/19688243,,博客园,精华帖子,picks,hotlist,,2026-09-22 17:23:24
12,这才是未来的“openclaw”,,,https://www.cnblogs.com/tlink/p/19683900,,博客园,精华帖子,picks,hotlist,,2026-09-22 17:23:24
13,AI到底聪明在哪——从手机人脸识别说起,,,https://www.cnblogs.com/wmyskxz/p/19607323,,博客园,精华帖子,picks,hotlist,,2026-09-22 17:23:24
14,大模型RAG实战，从被骂不靠谱到成为部门MVP，这是我的踩坑全记录,,,https://www.cnblogs.com/bu-huo/p/19601644,,博客园,精华帖子,picks,hotlist,,2026-09-22 17:23:24
15,从Prompt工程到Skill工程：Agent Skills开放标准彻底改变了AI协作方式,,,https://www.cnblogs.com/zlt2000/p/19577443,,博客园,精华帖子,picks,hotlist,,2026-09-22 17:23:24
16,基于NetCorePal Cloud Framework的DDD架构管理系统实践,,,https://www.cnblogs.com/aishangyipiyema/p/19499381,,博客园,精华帖子,picks,hotlist,,2026-09-22 17:23:24
17,为什么说 IO 操作异步才有意义,,,https://www.cnblogs.com/kklldog/p/19449864,,博客园,精华帖子,picks,hotlist,,2026-09-22 17:23:24
18,2025 年终总结｜30岁,,,https://www.cnblogs.com/liyq666/p/19427476,,博客园,精华帖子,picks,hotlist,,2026-09-22 17:23:24
19,Keepalived详解：原理、编译安装与高可用集群配置,,,https://www.cnblogs.com/ydswin/p/19326078,,博客园,精华帖子,picks,hotlist,,2026-09-22 17:23:24
20,生产事故-那些年遇到过的OOM,,,https://www.cnblogs.com/mylibs/p/19321491/production-accident-vl01,,博客园,精华帖子,picks,hotlist,,2026-09-22 17:23:24
1,Fable 5.1操刀，内存腰斩，外星科技——SimdPaddleOCR 1.4 发布！,,,https://www.cnblogs.com/sdcb/p/23054351/20260919-simdpaddleocr-1-4,,博客园,48 小时阅读排行,reading-48h,hotlist,,2026-09-22 17:23:24
2,AI为什么能处理超大Excel，却不消耗等量Token？,,,https://www.cnblogs.com/jyzhao/p/23056092,,博客园,48 小时阅读排行,reading-48h,hotlist,,2026-09-22 17:23:24
3,【开源】c#造个轮子-日程安排工具,,,https://www.cnblogs.com/axing/p/23058071,,博客园,48 小时阅读排行,reading-48h,hotlist,,2026-09-22 17:23:24
4,「骂 AI 它就变聪明」，能用机制解释的只有一半,,,https://www.cnblogs.com/xiexj/p/23053019,,博客园,48 小时阅读排行,reading-48h,hotlist,,2026-09-22 17:23:24
5,一切都会回潮-写在一个职业周期的低处,,,https://www.cnblogs.com/yuyisi/p/23058239,,博客园,48 小时阅读排行,reading-48h,hotlist,,2026-09-22 17:23:24
6,百万数据Excel如何快速导入导出,,,https://www.cnblogs.com/zrui-xyu/p/23060216,,博客园,48 小时阅读排行,reading-48h,hotlist,,2026-09-22 17:23:24
